A06	1	602	3	2.99974e-05
A06	1	563	3	9.61555e-05
A06	1	1753	17	0.00176361
A06	1	1520	2	6.96351e-06
A06	1	419	1	2.5289e-06
A06	1	1304	1	2.43379e-06
A06	1	486	1	6.53857e-06
A06	1	2152	6	7.18961e-05
A06	1	5178	38	0.000839617
A06	1	2242	6	0.000316841
A06	1	1821	30	0.0026688
A06	1	1478	7	0.000125699
A06	1	3490	27	0.000418726
A06	1	1971	6	2.95833e-05
A06	1	1998	7	9.23519e-05
A06	1	1667	5	1.71718e-05
A06	1	365	6	0.0026554
A06	1	622	2	3.40993e-06
A06	1	2561	3	1.0744e-05
A06	1	1847	1	5.72634e-07
A06	1	1549	3	9.57237e-06
A06	1	375	1	4.5217e-05
A06	1	4614	51	0.00193951
A06	1	10797	30	5.85884e-05
A06	1	2107	5	4.82586e-05
A06	1	2477	10	0.000131432
A06	1	1381	8	0.000984434
A06	1	2036	3	3.27455e-05
A06	1	1550	6	0.000110776
A06	1	2115	28	0.00236424
A06	1	1096	14	0.00177892
A06	1	889	5	0.00025075
A06	1	2927	10	2.13798e-05
A06	1	2776	35	0.00207621
A06	1	2325	11	0.000706412
A06	1	2657	23	0.0012572
A06	1	6351	39	0.000606643
A06	1	1957	2	5.40698e-06
A06	1	1673	11	0.000539159
A06	1	2612	21	0.00120601
A06	1	7705	53	0.000915326
A06	1	1050	2	2.01733e-06
A06	1	2502	5	5.71378e-05
A06	1	1498	7	0.000212542
A06	1	259	1	6.96091e-05
A06	1	795	6	0.000970148
A06	1	5965	13	7.56301e-05
A06	1	980	1	5.3987e-06
A06	1	1241	4	0.000586797
A06	1	6326	50	0.000893728
A06	1	1894	8	0.000517817
A06	1	4365	40	0.000662301
A06	1	3272	1	9.69502e-07
A06	1	4132	5	2.56137e-06
A06	1	4445	38	0.000484703
A06	1	942	2	7.53286e-05
A06	1	2582	28	0.0012902
A06	1	1660	8	0.000367345
A06	1	266	1	0.000223247
A06	1	686	8	0.000590918
A06	1	2044	4	5.75018e-05
A06	1	2978	3	1.70546e-05
A06	1	1824	6	0.000141168
A06	1	1400	10	0.00134435
A06	1	2057	20	0.00102936
A06	1	3122	28	0.000874544
A06	1	1586	15	0.000809053
A06	1	1576	4	0.000168572
A06	1	2761	1	4.2129e-06
A06	1	1181	1	4.4791e-06
A06	1	2107	20	0.00141793
A06	1	4182	3	6.07063e-06
A06	1	1584	18	0.000887005
A06	1	1208	14	0.00130591
A06	1	507	1	0.000233737
A06	1	4791	4	1.08201e-05
A06	1	1779	14	0.00136908
A06	1	1392	13	0.000484271
A06	1	551	1	5.38027e-05
A06	1	1240	18	0.00235417
A06	1	6611	23	9.07541e-05
A06	1	2926	24	0.00112377
A06	1	944	1	1.12098e-06
A06	1	937	14	0.00253631
A06	1	1663	20	0.00164225
A06	1	749	1	1.41321e-06
A06	1	2217	4	2.86585e-05
A06	1	2382	10	0.000509506
A06	1	1579	5	4.63352e-05
A06	1	561	2	7.564e-06
A06	1	557	6	0.000843482
A06	1	3017	7	1.58028e-05
A06	1	1549	5	0.00011354
A06	1	1130	9	0.000967123
A06	1	3179	10	1.66775e-05
A06	1	2738	1	3.86219e-07
A06	1	1568	18	0.00113482
A06	1	314	6	0.00305005
A06	1	3514	27	0.000669738
A06	1	4520	5	7.72595e-06
A06	1	2617	5	2.91353e-05
A06	1	799	1	1.05971e-05
A06	1	1938	4	3.8253e-05
A06	1	2544	30	0.00143533
A06	1	2650	23	0.00110077
A06	1	1571	8	0.000126407
A06	1	2422	21	0.00104867
A06	1	4348	30	0.00151045
A06	1	6780	40	0.000624974
A06	1	1325	7	0.00031634
A06	1	1620	9	3.93624e-05
A06	1	1953	21	0.00105107
A06	1	2989	5	6.02218e-06
A06	1	1027	11	0.00149832
A06	1	3214	6	1.38391e-05
A06	1	674	5	0.000578902
A06	1	1164	10	0.00114534
A06	1	1726	12	0.000452059
A06	1	413	2	1.54314e-05
A06	1	1335	12	0.000615781
A06	1	1131	2	6.55402e-06
A06	1	5695	13	0.000245965
A06	1	3213	3	0.000130321
A06	1	5227	3	2.63054e-06
A06	1	1416	14	0.000345403
A06	1	1406	24	0.00249995
A06	1	914	4	1.74239e-05
A06	1	680	8	0.0015789
A06	1	1243	10	0.000422467
A06	1	1431	5	9.63656e-06
A06	1	2161	24	0.00103745
A06	1	12314	3	5.15189e-07
A06	1	2501	37	0.00155647
A06	1	473	9	0.00133144
A06	1	4595	31	0.000484798
A06	1	1488	7	0.000278604
A06	1	1733	4	6.29345e-05
A06	1	1437	1	3.68061e-06
A06	1	928	8	0.00124907
A06	1	624	3	0.000137773
A06	1	4006	10	0.000297575
A06	1	1109	4	0.000440124
A06	1	413	7	0.00229806
A06	1	311	1	0.00013629
A06	1	1378	11	0.000509329
A06	1	2291	16	0.000413933
A06	1	1433	7	0.000368067
A06	1	1546	15	0.000409783
A06	1	3251	32	0.00140167
A06	1	5780	5	9.33501e-06
A06	1	2463	2	8.59067e-07
A06	1	2302	10	0.000181439
A06	1	2187	13	0.000545967
A06	1	9998	5	3.17344e-06
A06	1	1554	10	0.000875586
A06	1	4083	43	0.00106373
A06	1	1844	26	0.000920278
A06	1	2223	8	0.000182173
A06	1	2093	13	8.48447e-05
A06	1	2063	14	0.000276124
A06	1	1485	14	0.00108736
A06	1	2048	8	2.38349e-05
A06	1	5279	40	0.000925754
A06	1	2651	20	0.000922152
A06	1	1645	1	6.42994e-07
A06	1	7109	8	1.56289e-05
A06	1	506	4	0.000765445
A06	1	4255	11	2.63996e-05
A06	1	2142	1	4.93733e-07
A06	1	5772	33	0.000766716
A06	1	3361	16	0.00068421
A06	1	2939	3	3.24035e-06
A06	1	1719	1	9.8446e-06
A06	1	2090	1	5.06023e-07
A06	1	407	3	0.000496063
A06	1	2416	21	0.00150477
A06	1	1896	15	0.00101059
A06	1	2738	5	1.08297e-05
A06	1	657	9	0.00128111
A06	1	670	4	3.17412e-05
A06	1	2675	16	0.000753719
A06	1	1090	10	0.00184628
A06	1	3574	20	0.000574288
A06	1	3172	24	0.00116675
A06	1	3537	4	3.20117e-05
A06	1	4299	29	0.000760591
A06	1	5377	31	0.000535734
A06	1	1386	1	3.05293e-06
A06	1	1551	4	6.83302e-06
A06	1	551	6	0.00356049
A06	1	3418	21	0.000310087
A06	1	15896	1	2.66016e-07
A06	1	3312	12	9.67127e-05
A06	1	1071	1	1.48185e-05
A06	1	4109	18	0.000194703
A06	1	8250	25	0.000223074
A06	1	9694	46	0.00085846
A06	1	974	4	0.00106142
A06	1	4616	38	0.000881568
A06	1	1159	2	5.48178e-06
A06	1	2294	3	2.39921e-05
A06	1	5902	26	0.00037608
A06	1	799	4	0.000496718
A06	1	3130	8	1.21887e-05
A06	1	2409	1	1.31696e-06
A06	1	6407	57	0.00109197
A06	1	3674	29	0.000757305
A06	1	3594	7	8.42691e-05
A06	1	2308	1	2.29102e-06
A06	1	4550	16	6.64354e-05
A06	1	398	5	0.00325166
A06	1	650	2	9.78761e-06
A06	1	2342	7	0.000143445
A06	1	2018	12	0.000389538
A06	1	9006	59	0.000973397
A06	1	1203	10	0.00122737
A06	1	509	1	1.66464e-05
A06	1	512	1	6.20589e-06
A06	1	1599	2	1.32383e-06
A06	1	2518	7	2.10478e-05
A06	1	2097	11	0.000727751
A06	1	4517	18	0.000368537
A06	1	1610	2	5.25904e-06
A06	1	455	6	5.41444e-05
A06	1	2517	4	3.78553e-05
A06	1	1618	28	0.00252763
A06	1	311	3	0.000602614
A06	1	494	5	0.000539537
A06	1	3164	3	1.30418e-05
A06	1	557	1	2.85169e-05
A06	1	1757	10	0.000122186
A06	1	1707	9	0.000176087
A06	1	1254	2	4.05218e-05
A06	1	1023	5	0.000507567
A06	1	649	4	0.00017202
A06	1	3455	6	9.50102e-06
A06	1	4494	9	7.77775e-06
A06	1	807	5	0.00036562
A06	1	771	2	0.000100322
A06	1	5511	6	1.17129e-05
A06	1	1343	6	0.000165939
A06	1	1520	16	0.00174713
A06	1	1140	7	0.000217255
A06	1	1224	3	2.59725e-06
A06	1	2471	18	0.000572677
A06	1	2796	22	0.000511403
A06	1	2959	3	1.07282e-06
A06	1	1951	5	8.14801e-06
A06	1	648	2	0.00058787
A06	1	3465	21	0.000637329
A06	1	245	2	0.000182631
A06	1	26467	82	0.000128914
A06	1	2292	9	0.000194765
A06	1	3475	2	8.82664e-06
A06	1	1817	9	0.000111038
A06	1	2399	9	2.65355e-05
A06	1	1554	12	0.00083838
A06	1	1007	6	0.00014038
A06	1	1760	5	8.43246e-06
A06	1	2928	3	1.08419e-06
A06	1	2014	7	1.68538e-05
A06	1	1363	3	1.6322e-05
A06	1	4476	27	0.000530649
A06	1	1510	7	0.000193986
A06	1	1427	5	8.91754e-05
A06	1	1673	22	0.0018773
A06	1	1508	1	3.5072e-06
A06	1	3064	4	9.32691e-06
A06	1	2416	6	2.23682e-05
A06	1	2318	13	0.000213097
A06	1	971	12	0.00297993
A06	1	2670	10	0.000393729
A06	1	2399	13	0.00115089
A06	1	1734	4	0.000159348
A06	1	2540	25	0.00122426
A06	1	294	1	3.60778e-06
A06	1	3293	5	3.21496e-06
A06	1	2928	8	0.000238346
A06	1	2036	3	1.09189e-05
A06	1	834	2	5.33531e-05
A06	1	1199	13	0.00321367
A06	1	2679	11	0.000338731
A06	1	876	7	0.0013956
A06	1	944	1	4.48388e-06
A06	1	4351	15	0.000193197
A06	1	846	1	1.12587e-05
A06	1	1069	2	1.98141e-06
A06	1	2034	1	2.07984e-06
A06	1	2562	11	0.000130852
A06	1	8151	5	3.7632e-06
A06	1	4048	28	0.00111219
A06	1	685	2	7.73844e-06
A06	1	1688	6	3.07926e-05
A06	1	1453	14	0.000750782
A06	1	4139	25	0.000929064
A06	1	1095	1	9.66254e-07
A06	1	2053	7	3.35778e-05
A06	1	1427	2	3.70904e-06
A06	1	4383	4	1.32765e-05
A06	1	2079	15	0.000557191
A06	1	1721	8	0.000315997
A06	1	3448	26	0.00131391
A06	1	1722	5	0.000132813
A06	1	437	2	3.15887e-05
A06	1	1928	16	0.000529134
A06	1	5045	30	0.000640066
A06	1	365	1	2.90406e-06
A06	1	1286	11	0.000213722
A06	1	3781	15	0.000294744
A06	1	3299	1	3.20522e-07
A06	1	1132	10	0.000473423
A06	1	1462	10	0.000569517
A06	1	316	2	0.000251933
A06	1	2342	21	0.00158103
A06	1	1460	5	0.00010168
A06	1	1752	21	0.00290744
A06	1	1685	15	0.000809652
A06	1	1186	6	0.000291515
A06	1	1669	18	0.00142479
A06	1	717	2	5.91369e-06
A06	1	3317	13	7.38708e-05
A06	1	1060	1	4.99087e-06
A06	1	692	3	4.9084e-05
A06	1	3317	11	0.000163912
A06	1	708	2	8.68248e-05
A06	1	4576	44	0.00144255
A06	1	3872	19	0.000546121
A06	1	5034	1	6.3009e-07
A06	1	2930	24	0.00042535
A06	1	3718	55	0.00211433
A06	1	1001	3	1.58871e-05
A06	1	200	7	0.00792283
A06	1	1352	12	0.000291295
A06	1	903	1	1.87499e-05
A06	1	3140	9	0.000518093
A06	1	3169	20	0.000869507
A06	1	1006	3	2.00238e-05
A06	1	616	4	0.000231304
A06	1	2037	6	0.000439977
A06	1	876	2	3.3863e-05
A06	1	2392	12	0.000102122
A06	1	1900	4	1.89552e-05
A06	1	1574	14	0.00167611
A06	1	1210	2	8.75056e-06
A06	1	5354	35	0.000587805
A06	1	2151	2	3.44324e-06
A06	1	2284	3	1.89995e-05
A06	1	2006	8	4.23127e-05
A06	1	1333	16	0.00134311
A06	1	897	6	0.00128464
A06	1	1272	9	0.000357882
A06	1	4967	2	1.91615e-06
A06	1	614	5	0.00173196
A06	1	596	2	1.42361e-05
A06	1	1169	3	1.54111e-05
A06	1	6327	47	0.000286451
A06	1	1547	2	2.73677e-06
A06	1	1346	7	0.000263037
A06	1	1068	1	6.93474e-06
A06	1	1473	12	0.000270159
A06	1	7592	16	5.63603e-05
A06	1	918	2	2.30803e-06
A06	1	1378	1	3.07067e-06
A06	1	1699	5	0.000130289
A06	1	1048	1	1.00963e-06
A06	1	1577	9	3.64004e-05
A06	1	1869	2	2.09481e-05
A06	1	2061	4	2.05549e-05
A06	1	3876	4	4.91405e-06
A06	1	1166	2	3.26911e-05
A06	1	3154	27	0.000983571
A06	1	1741	4	0.000144184
A06	1	2364	17	0.000343294
A06	1	2017	17	0.000604133
A06	1	7921	39	0.000422797
A06	1	1949	3	1.90108e-05
A06	1	1316	1	2.41158e-06
A06	1	1613	2	3.93696e-06
A06	1	2594	37	0.00203768
A06	1	5539	6	5.5404e-06
A06	1	2773	21	0.000842597
A06	1	2987	29	0.00134107
A06	1	2372	21	0.00149782
A06	1	434	1	2.44129e-06
A06	1	1859	21	0.0023475
A06	1	2765	15	0.000295956
A06	1	3109	21	0.000660479
A06	1	2217	22	0.000720087
A06	1	1090	5	0.000203505
A06	1	863	9	0.00132669
A06	1	4287	27	0.000332595
A06	1	857	7	0.000299046
A06	1	2738	19	0.00153697
A06	1	3429	25	0.00106596
A06	1	1181	14	0.00150996
A06	1	1270	2	1.00035e-05
A06	1	3045	25	0.00125566
A06	1	825	10	0.00144422
A06	1	1142	13	0.00125886
A06	1	1448	7	0.000148697
A06	1	1478	2	1.14583e-05
A06	1	1243	11	0.00121182
A06	1	1506	12	0.000122325
A06	1	1663	12	0.000196426
A06	1	2012	2	7.36241e-06
A06	1	1135	4	0.000179351
A06	1	1093	3	2.32742e-05
A06	1	878	3	0.000100223
A06	1	1199	1	8.82372e-07
A06	1	788	2	2.68977e-06
A06	1	2619	15	0.000278263
A06	1	753	6	0.0002361
A06	1	1377	4	6.92909e-06
A06	1	1459	11	0.000515763
A06	1	1618	7	0.000177071
A06	1	2465	21	0.000630641
A06	1	1960	20	0.00174466
A06	1	3100	26	0.000695378
A06	1	1330	4	1.19576e-05
A06	1	1966	5	2.3716e-05
A06	1	341	2	6.23644e-06
A06	1	2204	12	0.000200495
A06	1	1556	7	0.000776425
A06	1	1491	3	7.10396e-06
A06	1	5938	17	3.5167e-05
A06	1	1167	2	1.72392e-05
A06	1	887	1	8.35139e-06
A06	1	1984	3	5.86962e-06
A06	1	1675	12	0.000990244
A06	1	4522	34	0.000492087
A06	1	1712	9	0.000685714
A06	1	1505	1	7.02847e-07
A06	1	695	4	5.65891e-05
A06	1	1203	4	3.26159e-05
A06	1	818	9	0.00232372
A06	1	871	4	6.46037e-05
A06	1	2986	3	6.73283e-06
A06	1	966	13	0.00122664
A06	1	2529	3	1.5483e-05
A06	1	2023	11	0.000128452
A06	1	2705	9	7.01665e-05
A06	1	1778	1	5.94869e-07
A06	1	1801	28	0.00268576
A06	1	2580	2	1.64015e-06
A06	1	1278	4	1.9083e-05
A06	1	1864	21	0.00150856
A06	1	2860	8	1.9272e-05
A06	1	2182	21	0.00156641
A06	1	1649	1	5.77285e-06
A06	1	2016	20	0.000603913
A06	1	2586	20	0.000453089
A06	1	1555	2	5.44533e-06
A06	1	1298	1	8.15021e-07
A06	1	1601	3	1.32294e-05
A06	1	557	1	9.50587e-06
A06	1	3006	10	0.000208314
A06	1	1184	14	0.00066481
A06	1	924	5	7.12977e-05
A06	1	6388	29	0.000529001
A06	1	3762	37	0.00104334
A06	1	1226	8	0.000268721
A06	1	3889	40	0.00124492
A06	1	2387	18	0.000390114
A06	1	3186	27	0.000639455
A06	1	3046	3	1.77152e-05
A06	1	2655	16	0.000670198
A06	1	2165	13	0.000412486
A06	1	2888	11	0.000175395
A06	1	11819	26	8.44903e-05
A06	1	308	1	1.03296e-05
A06	1	3167	2	1.33596e-06
A06	1	6845	43	0.000537915
A06	1	1871	11	0.000152194
A06	1	1595	16	0.000512468
A06	1	2054	6	2.73534e-05
A06	1	1695	17	0.000307317
A06	1	1439	5	4.64302e-05
A06	1	1480	6	0.000107531
A06	1	3672	14	5.60482e-05
A06	1	699	11	0.00168477
A06	1	2715	31	0.00134468
A06	1	1329	5	3.03355e-05
A06	1	6597	43	0.000563224
A06	1	1087	13	0.0011935
A06	1	2971	1	1.77959e-06
A06	1	1280	1	4.13241e-06
A06	1	879	7	0.00106054
A06	1	2220	13	0.000212009
A06	1	1280	8	0.000747812
A06	1	3008	22	0.00104676
A06	1	1215	2	2.17848e-05
A06	1	1525	17	0.000267426
A06	1	1603	4	2.9744e-05
A06	1	1633	9	0.000230787
A06	1	914	12	0.000562951
A06	1	3737	2	5.66041e-07
A06	1	2286	36	0.00249049
A06	1	2750	14	0.000496299
A06	1	374	3	0.000584669
A06	1	3742	20	0.000411244
A06	1	917	7	0.000141505
A06	1	1021	3	0.000551523
A06	1	1696	11	0.000399059
A06	1	1379	9	0.000231956
A06	1	1646	18	0.00108488
A06	1	2236	11	0.000368363
A06	1	3998	29	0.000674325
A06	1	1007	12	0.00237252
A06	1	4590	22	0.000400813
A06	1	1304	5	0.000203212
A06	1	3583	2	1.77115e-06
A06	1	3957	11	6.98924e-05
A06	1	1897	18	0.0013271
A06	1	1586	13	0.000231639
A06	1	563	6	0.00104484
A06	1	3039	23	0.000570936
A06	1	1854	14	0.000601534
A06	1	1401	8	0.000141815
A06	1	2125	4	1.29577e-05
A06	1	1796	11	0.000356623
A06	1	2044	10	0.000460217
A06	1	4588	2	1.38301e-06
A06	1	5168	21	0.000564285
A06	1	3847	27	0.00130892
A06	1	1326	1	7.17992e-06
A06	1	914	1	3.47341e-06
A06	1	545	4	0.000251657
A06	1	2849	19	0.00048781
A06	1	836	7	0.000114724
A06	1	1259	12	0.000760167
A06	1	1204	7	0.00058354
A06	1	3948	7	5.36273e-05
A06	1	2178	2	1.11729e-05
A06	1	1654	7	0.000527253
A06	1	4923	38	0.00101677
A06	1	2344	2	9.02717e-07
A06	1	1301	6	7.83444e-05
A06	1	1215	4	3.14208e-05
A06	1	1957	15	0.000739466
A06	1	386	4	0.000843824
A06	1	2310	3	7.78938e-06
A06	1	479	1	1.1057e-05
A06	1	1657	9	2.75796e-05
A06	1	1314	7	0.000311719
A06	1	682	5	0.00106438
A06	1	2125	15	0.000779303
A06	1	3936	39	0.00125359
A06	1	4393	12	5.30751e-05
A06	1	2457	6	3.4931e-05
A06	1	1544	10	9.98612e-05
A06	1	1133	2	9.34618e-06
A06	1	4079	12	0.000118174
A06	1	2802	20	0.00115997
A06	1	2117	15	0.000571068
A06	1	300	1	2.47453e-05
A06	1	4576	6	2.89053e-05
A06	1	3573	13	0.000246753
A06	1	1991	6	7.02675e-05
A06	1	2620	3	1.00977e-05
A06	1	1457	1	7.26018e-07
A06	1	2771	21	0.000885456
A06	1	710	3	0.000538221
A06	1	848	1	6.24004e-06
A06	1	2165	3	6.35605e-06
A06	1	2203	1	1.44016e-06
A06	1	1091	3	5.82815e-05
A06	1	1008	5	0.000333429
A06	1	218	1	0.000189872
A06	1	1864	14	0.00022359
A06	1	842	8	0.000657658
A06	1	1133	2	1.86928e-06
A06	1	3384	19	0.000133417
A06	1	1215	9	0.000271251
A06	1	513	1	4.95461e-05
A06	1	2263	7	8.33285e-05
A06	1	840	5	0.000192317
A06	1	1942	10	0.000108839
A06	1	4078	13	0.000116944
A06	1	1393	8	0.000159397
A06	1	9275	26	0.000121641
A06	1	2817	8	0.000117333
A06	1	3404	13	0.00020019
A06	1	881	6	0.000944713
A06	1	2023	12	0.00017275
A06	1	1565	11	0.00156644
A06	1	4790	33	0.000363229
A06	1	3202	17	0.000113077
A06	1	6186	44	0.000788242
A06	1	2695	17	0.000664581
A06	1	609	6	0.00107086
A06	1	2175	12	0.000125029
A06	1	278	3	0.00148791
A06	1	2948	3	4.30726e-06
A06	1	3176	2	2.66434e-06
A06	1	2749	16	0.000552984
A06	1	2476	29	0.001117
A06	1	3056	16	0.000275662
A06	1	2150	10	0.000100231
A06	1	920	3	0.000252125
A06	1	2003	5	1.37553e-05
A06	1	3645	40	0.00189512
A06	1	1830	14	0.000337855
A06	1	1854	8	0.000241984
A06	1	1150	12	0.0021068
A06	1	486	2	2.40235e-05
A06	1	2215	14	0.000330981
A06	1	1944	2	8.16458e-06
A06	1	2800	1	3.77664e-07
A06	1	2561	18	0.000638186
A06	1	3614	20	0.000467023
A06	1	3075	52	0.00250502
A06	1	1258	16	0.00259108
A06	1	1694	2	4.99794e-06
A06	1	3608	36	0.001465
A06	1	13543	36	0.000228645
A06	1	1356	3	1.64058e-05
A06	1	1231	13	0.00214431
A06	1	1889	8	3.59591e-05
A06	1	980	6	0.000256528
A06	1	6297	10	1.63085e-05
A06	1	462	3	2.99367e-05
A06	1	1892	11	0.00097546
A06	1	2718	29	0.000720817
A06	1	1404	10	0.000112193
A06	1	449	4	0.000367534
A06	1	890	1	5.94524e-06
A06	1	1646	18	0.000572696
A06	1	2396	14	0.00026194
A06	1	448	2	0.000139692
A06	1	1253	7	0.000462188
A06	1	1443	11	0.000331231
A06	1	3050	29	0.00119512
A06	1	1421	11	0.00103984
A06	1	1596	6	0.000112983
A06	1	2687	10	0.000406696
A06	1	1236	1	1.28388e-05
A06	1	1539	12	0.000631032
A06	1	326	4	0.00106369
A06	1	1572	7	6.88856e-05
A06	1	3370	13	0.000117393
A06	1	725	2	1.31584e-05
A06	1	6955	19	6.97875e-05
A06	1	4148	4	1.75995e-05
A06	1	6589	3	4.81506e-06
A06	1	1402	3	1.96435e-05
A06	1	2453	27	0.00145289
A06	1	3120	1	1.01675e-06
A06	1	1366	5	5.7466e-05
A06	1	2546	32	0.00078087
A06	1	1732	9	0.000176373
A06	1	965	4	0.000164927
A06	1	2557	3	1.6555e-05
A06	1	1861	8	0.000602124
A06	1	4027	2	1.57577e-06
A06	1	308	2	0.00038222
A06	1	987	7	0.00030023
A06	1	1945	2	3.26426e-06
A06	1	2509	5	3.46124e-05
A06	1	1430	9	0.000643402
A06	1	1618	13	0.000650994
A06	1	860	2	1.4784e-05
A06	1	1511	9	0.000132206
A06	1	467	1	0.00025135
A06	1	2053	2	3.09237e-06
A06	1	587	9	0.00219762
A06	1	1522	1	6.94991e-07
A06	1	326	1	4.8784e-05
A06	1	965	12	0.00110241
A06	1	2146	23	0.00131847
A06	1	1671	1	3.16489e-06
A06	1	15958	38	0.00019929
A06	1	2748	7	1.38831e-05
A06	1	446	1	2.37546e-06
A06	1	2823	9	9.04307e-05
A06	1	896	4	0.000288881
A06	1	584	1	5.07579e-05
A06	1	1623	10	0.000499825
A06	1	683	3	0.000778998
A06	1	3103	23	0.000500767
A06	1	784	21	0.00371863
A06	1	209	1	6.09768e-05
A06	1	2081	11	0.000573917
A06	1	1007	2	3.68077e-05
A06	1	1919	8	0.000132145
A06	1	3242	18	0.000407263
A06	1	791	9	0.000675084
A06	1	1210	5	8.069e-05
A06	1	800	1	1.32301e-06
A06	1	3233	31	0.000547554
A06	1	563	6	0.000350466
A06	1	789	1	6.70724e-06
A06	1	1755	13	0.000389268
A06	1	1831	8	0.000363573
A06	1	647	2	9.83313e-06
A06	1	1561	2	6.78038e-06
A06	1	418	7	0.00232565
A06	1	2323	22	0.0014419
A06	1	2265	2	6.53934e-06
A06	1	2158	4	2.60079e-05
A06	1	1121	8	0.000186971
A06	1	2969	12	0.00028138
A06	1	3438	25	0.000471352
A06	1	1675	8	0.000219234
A06	1	365	1	2.90406e-06
A06	1	1110	2	2.95672e-05
A06	1	462	1	1.60501e-05
A06	1	2600	9	8.44365e-05
A06	1	1485	1	4.98614e-06
A06	1	752	10	0.00150387
A06	1	1038	8	0.00040648
A06	1	2391	12	0.000169956
A06	1	1544	12	0.000706889
A06	1	1544	8	0.000239139
A06	1	638	3	0.000232835
A06	1	641	1	1.15613e-05
A06	1	635	2	4.34121e-05
A06	1	641	1	1.81666e-05
A06	1	3525	21	0.000818168
A06	1	847	7	0.000354019
A06	1	1763	13	0.000571289
A06	1	995	1	3.19037e-06
A06	1	1178	5	8.01875e-05
A06	1	5701	17	0.000128081
A06	1	161	1	1.98195e-05
A06	1	3479	26	0.000982863
A06	1	1753	1	6.03357e-07
A06	1	5392	25	0.000162905
A06	1	1641	14	0.000569607
A06	1	1007	3	9.99584e-05
A06	1	1150	5	0.000927767
A06	1	1627	16	0.00142286
A06	1	1470	6	0.000585907
A06	1	2181	21	0.00128671
A06	1	3037	19	0.000364171
A06	1	5292	7	3.75891e-05
A06	1	2344	23	0.000806936
A06	1	1500	2	7.05648e-06
A06	1	1714	17	0.00129167
A06	1	713	3	4.61405e-05
A06	1	2793	11	5.69796e-05
A06	1	3778	4	8.40274e-06
A06	1	701	9	0.000941398
A06	1	4571	23	0.000286688
A06	1	923	8	0.00139552
A06	1	1512	10	0.00103902
A06	1	3710	6	0.000242955
A06	1	2545	9	3.66784e-05
A06	1	2058	15	0.000199488
A06	1	4515	23	0.000298633
A06	1	4834	39	0.000498592
A06	1	3987	41	0.000827863
A06	1	4347	10	3.6796e-05
A06	1	593	3	5.19505e-05
A06	1	2947	10	0.000180957
A06	1	7674	3	2.48043e-06
A06	1	1228	1	2.58454e-06
A06	1	7698	4	2.61041e-06
A06	1	1933	10	0.000143398
A06	1	1661	10	0.000103035
A06	1	524	12	0.00187412
A06	1	2439	14	0.000433869
A06	1	1220	3	2.77932e-05
A06	1	1726	2	1.10362e-05
A06	1	542	3	5.88241e-05
A06	1	3186	1	2.32324e-06
A06	1	1796	6	1.18106e-05
A06	1	2212	15	0.000720382
A06	1	2173	29	0.0013754
A06	1	2586	1	4.08929e-07
A06	1	3184	25	0.000626227
A06	1	354	3	0.00105292
A06	1	1129	7	0.000261366
A06	1	8096	8	9.80191e-06
A06	1	1424	1	2.97141e-06
A06	1	8823	31	0.000170485
A06	1	2225	4	2.56987e-05
A06	1	3585	27	0.0010485
A06	1	1635	5	7.51789e-05
A06	1	1198	10	0.00130394
A06	1	3809	26	0.000308092
A06	1	1458	4	2.4717e-05
A06	1	9285	51	0.00054296
A06	1	3051	24	0.000684717
A06	1	1217	3	1.30605e-05
A06	1	2761	6	6.0217e-05
A06	1	2449	1	1.29544e-06
A06	1	963	13	0.00115593
A06	1	1366	4	3.88012e-05
A06	1	448	1	2.36483e-06
A06	1	2246	1	1.41258e-06
A06	1	984	8	0.000566914
A06	1	5438	6	4.6704e-06
A06	1	4046	7	2.82619e-05
A06	1	2262	4	7.4903e-06
A06	1	878	5	3.99534e-05
A06	1	2431	3	8.70722e-06
A06	1	10480	3	1.41253e-06
A06	1	1013	19	0.00206919
A06	1	6810	16	0.00013458
A06	1	1542	7	6.05896e-05
A06	1	2162	20	0.00102432
A06	1	1486	3	3.27868e-05
A06	1	446	6	0.000347564
A06	1	1294	2	6.62532e-05
A06	1	2595	12	0.000119782
A06	1	1199	2	6.35091e-05
A06	1	1505	1	2.81138e-06
A06	1	1485	17	0.00118419
A06	1	281	3	0.00276173
A06	1	2193	3	3.86146e-06
A06	1	1482	7	0.000103876
A06	1	2408	30	0.00223833
A06	1	8665	69	0.00091581
A06	1	18485	83	0.000201885
A06	1	1088	2	1.07067e-05
A06	1	1189	6	0.000221374
A06	1	5300	47	0.000707114
A06	1	2018	11	0.000131088
A06	1	755	3	0.000206475
A06	1	2589	5	0.000105092
A06	1	1695	5	7.19151e-05
A06	1	1244	2	5.10663e-06
A06	1	766	9	0.00136089
A06	1	3495	5	8.17783e-06
A06	1	302	3	0.000123638
A06	1	1583	11	0.000896075
A06	1	6781	26	0.000197953
A06	1	881	3	6.13923e-05
A06	1	848	4	0.00127909
A06	1	1726	11	0.000133712
A06	1	2640	13	0.000133524
A06	1	2643	13	0.000133372
A06	1	2571	8	0.000339268
A06	1	654	2	0.000480246
A06	1	2209	5	4.17185e-05
A06	1	1580	23	0.00109554
A06	1	1579	3	1.14021e-05
A06	1	1556	2	4.08137e-06
A06	1	641	4	6.80262e-05
A06	1	764	4	5.56175e-05
A06	1	1019	8	0.000680142
A06	1	698	3	0.000229374
